Regions;Resources;Typical_days;Hours;R_t_local
C4;GAS;6;2;0.0
C4;GAS;6;3;0.0
C4;GAS;6;4;0.0
C4;GAS;6;5;0.0
C4;GAS;6;6;0.0
C4;GAS;6;7;0.0
C4;GAS;6;8;0.0
C4;GAS;6;9;0.0
C4;GAS;6;10;0.0
C4;GAS;6;11;0.0
C4;GAS;6;12;0.0
C4;GAS;6;13;0.0
C4;GAS;6;14;0.0
C4;GAS;6;15;0.0
C4;GAS;6;16;0.0
C4;GAS;6;17;0.0
C4;GAS;6;18;0.0
C4;GAS;6;19;0.0
C4;GAS;6;20;0.0
C4;GAS;6;21;0.0
C4;GAS;6;22;0.0
C4;GAS;6;23;0.0
C4;GAS;6;24;0.0
C4;GAS;7;1;0.0
C4;GAS;7;2;0.0
C4;GAS;7;3;0.0
C4;GAS;7;4;0.0
C4;GAS;7;5;0.0
C4;GAS;7;6;0.0
C4;GAS;7;7;0.0
C4;GAS;7;8;0.0
C4;GAS;7;9;0.0
C4;GAS;7;10;0.0
C4;GAS;7;11;0.0
C4;GAS;7;12;0.0
C4;GAS;7;13;0.0
C4;GAS;7;14;0.0
C4;GAS;7;15;0.0
C4;GAS;7;16;0.0
C4;GAS;7;17;0.0
C4;GAS;7;18;0.0
C4;GAS;7;19;0.0
C4;GAS;7;20;0.0
C4;GAS;7;21;0.0
C4;GAS;7;22;0.0
C4;GAS;7;23;0.0
C4;GAS;7;24;0.0
C4;GAS;8;1;0.0
C4;GAS;8;2;0.0
C4;GAS;8;3;0.0
C4;GAS;8;4;0.0
C4;GAS;8;5;0.0
C4;GAS;8;6;0.0
C4;GAS;8;7;0.0
C4;GAS;8;8;0.0
C4;GAS;8;9;0.0
C4;GAS;8;10;0.0
C4;GAS;8;11;0.0
C4;GAS;8;12;0.0
C4;GAS;8;13;0.0
C4;GAS;8;14;0.0
C4;GAS;8;15;0.0
C4;GAS;8;16;0.0
C4;GAS;8;17;0.0
C4;GAS;8;18;0.0
C4;GAS;8;19;0.0
C4;GAS;8;20;0.0
C4;GAS;8;21;0.0
C4;GAS;8;22;0.0
C4;GAS;8;23;0.0
C4;GAS;8;24;0.0
C4;GAS;9;1;0.0
C4;GAS;9;2;0.0
C4;GAS;9;3;0.0
C4;GAS;9;4;0.0
C4;GAS;9;5;0.0
C4;GAS;9;6;0.0
C4;GAS;9;7;0.0
C4;GAS;9;8;0.0
C4;GAS;9;9;0.0
C4;GAS;9;10;0.0
C4;GAS;9;11;0.0
C4;GAS;9;12;0.0
C4;GAS;9;13;0.0
C4;GAS;9;14;0.0
C4;GAS;9;15;0.0
C4;GAS;9;16;0.0
C4;GAS;9;17;0.0
C4;GAS;9;18;0.0
C4;GAS;9;19;0.0
C4;GAS;9;20;0.0
C4;GAS;9;21;0.0
C4;GAS;9;22;0.0
C4;GAS;9;23;0.0
C4;GAS;9;24;0.0
C4;GAS;10;1;0.0
C4;GAS;10;2;0.0
C4;GAS;10;3;0.0
C4;GAS;10;4;0.0
C4;GAS;10;5;0.0
C4;GAS;10;6;0.0
C4;GAS;10;7;0.0
C4;GAS;10;8;0.0
C4;GAS;10;9;0.0
C4;GAS;10;10;0.0
C4;GAS;10;11;0.0
C4;GAS;10;12;0.0
C4;GAS;10;13;0.0
C4;GAS;10;14;0.0
C4;GAS;10;15;0.0
C4;GAS;10;16;0.0
C4;GAS;10;17;0.0
C4;GAS;10;18;0.0
C4;GAS;10;19;0.0
C4;GAS;10;20;0.0
C4;GAS;10;21;0.0
C4;GAS;10;22;0.0
C4;GAS;10;23;0.0
C4;GAS;10;24;0.0
C4;GAS;11;1;0.0
C4;GAS;11;2;0.0
C4;GAS;11;3;0.0
C4;GAS;11;4;0.0
C4;GAS;11;5;0.0
C4;GAS;11;6;0.0
C4;GAS;11;7;0.0
C4;GAS;11;8;0.0
C4;GAS;11;9;0.0
C4;GAS;11;10;0.0
C4;GAS;11;11;0.0
C4;GAS;11;12;0.0
C4;GAS;11;13;0.0
C4;GAS;11;14;0.0
C4;GAS;11;15;0.0
C4;GAS;11;16;0.0
C4;GAS;11;17;0.0
C4;GAS;11;18;0.0
C4;GAS;11;19;0.0
C4;GAS;11;20;0.0
C4;GAS;11;21;0.0
C4;GAS;11;22;0.0
C4;GAS;11;23;0.0
C4;GAS;11;24;0.0
C4;GAS;12;1;0.0
C4;GAS;12;2;0.0
C4;GAS;12;3;0.0
C4;GAS;12;4;0.0
C4;GAS;12;5;0.0
C4;GAS;12;6;0.0
C4;GAS;12;7;0.0
C4;GAS;12;8;0.0
C4;GAS;12;9;0.0
C4;GAS;12;10;0.0
C4;GAS;12;11;0.0
C4;GAS;12;12;0.0
C4;GAS;12;13;0.0
C4;GAS;12;14;0.0
C4;GAS;12;15;0.0
C4;GAS;12;16;0.0
C4;GAS;12;17;0.0
C4;GAS;12;18;0.0
C4;GAS;12;19;0.0
C4;GAS;12;20;0.0
C4;GAS;12;21;0.0
C4;GAS;12;22;0.0
C4;GAS;12;23;0.0
C4;GAS;12;24;0.0
C4;GAS;13;1;0.0
C4;GAS;13;2;0.0
C4;GAS;13;3;0.0
C4;GAS;13;4;0.0
C4;GAS;13;5;0.0
C4;GAS;13;6;0.0
C4;GAS;13;7;0.0
C4;GAS;13;8;0.0
C4;GAS;13;9;0.0
C4;GAS;13;10;0.0
C4;GAS;13;11;0.0
C4;GAS;13;12;0.0
C4;GAS;13;13;0.0
C4;GAS;13;14;0.0
C4;GAS;13;15;0.0
C4;GAS;13;16;0.0
C4;GAS;13;17;0.0
C4;GAS;13;18;0.0
C4;GAS;13;19;0.0
C4;GAS;13;20;0.0
C4;GAS;13;21;0.0
C4;GAS;13;22;0.0
C4;GAS;13;23;0.0
C4;GAS;13;24;0.0
C4;GAS;14;1;0.0
C4;GAS;14;2;0.0
C4;GAS;14;3;0.0
C4;GAS;14;4;0.0
C4;GAS;14;5;0.0
C4;GAS;14;6;0.0
C4;GAS;14;7;0.0
C4;GAS;14;8;0.0
C4;GAS;14;9;0.0
C4;GAS;14;10;0.0
C4;GAS;14;11;0.0
C4;GAS;14;12;0.0
C4;GAS;14;13;0.0
C4;GAS;14;14;0.0
C4;GAS;14;15;0.0
C4;GAS;14;16;0.0
C4;GAS;14;17;0.0
C4;GAS;14;18;0.0
C4;GAS;14;19;0.0
C4;GAS;14;20;0.0
C4;GAS;14;21;0.0
C4;GAS;14;22;0.0
C4;GAS;14;23;0.0
C4;GAS;14;24;0.0
C4;GAS;15;1;0.0
C4;GAS;15;2;0.0
C4;GAS;15;3;0.0
C4;GAS;15;4;0.0
C4;GAS;15;5;0.0
C4;GAS;15;6;0.0
C4;GAS;15;7;0.0
C4;GAS;15;8;0.0
C4;GAS;15;9;0.0
C4;GAS;15;10;0.0
C4;GAS;15;11;0.0
C4;GAS;15;12;0.0
C4;GAS;15;13;0.0
C4;GAS;15;14;0.0
C4;GAS;15;15;0.0
C4;GAS;15;16;0.0
C4;GAS;15;17;0.0
C4;GAS;15;18;0.0
C4;GAS;15;19;0.0
C4;GAS;15;20;0.0
C4;GAS;15;21;0.0
C4;GAS;15;22;0.0
C4;GAS;15;23;0.0
C4;GAS;15;24;0.0
C4;GAS;16;1;0.0
C4;GAS;16;2;0.0
C4;GAS;16;3;0.0
C4;GAS;16;4;0.0
C4;GAS;16;5;0.0
C4;GAS;16;6;0.0
C4;GAS;16;7;0.0
C4;GAS;16;8;0.0
C4;GAS;16;9;0.0
C4;GAS;16;10;0.0
C4;GAS;16;11;0.0
C4;GAS;16;12;0.0
C4;GAS;16;13;0.0
C4;GAS;16;14;0.0
C4;GAS;16;15;0.0
C4;GAS;16;16;0.0
C4;GAS;16;17;0.0
C4;GAS;16;18;0.0
C4;GAS;16;19;0.0
C4;GAS;16;20;0.0
C4;GAS;16;21;0.0
C4;GAS;16;22;0.0
C4;GAS;16;23;0.0
C4;GAS;16;24;0.0
C4;GASOLINE;1;1;0.0
C4;GASOLINE;1;2;0.0
C4;GASOLINE;1;3;0.0
C4;GASOLINE;1;4;0.0
C4;GASOLINE;1;5;0.0
C4;GASOLINE;1;6;0.0
C4;GASOLINE;1;7;0.0
C4;GASOLINE;1;8;0.0
C4;GASOLINE;1;9;0.0
C4;GASOLINE;1;10;0.0
C4;GASOLINE;1;11;0.0
C4;GASOLINE;1;12;0.0
C4;GASOLINE;1;13;0.0
C4;GASOLINE;1;14;0.0
C4;GASOLINE;1;15;0.0
C4;GASOLINE;1;16;0.0
C4;GASOLINE;1;17;0.0
C4;GASOLINE;1;18;0.0
C4;GASOLINE;1;19;0.0
C4;GASOLINE;1;20;0.0
C4;GASOLINE;1;21;0.0
C4;GASOLINE;1;22;0.0
C4;GASOLINE;1;23;0.0
C4;GASOLINE;1;24;0.0
C4;GASOLINE;2;1;0.0
C4;GASOLINE;2;2;0.0
C4;GASOLINE;2;3;0.0
C4;GASOLINE;2;4;0.0
C4;GASOLINE;2;5;0.0
C4;GASOLINE;2;6;0.0
C4;GASOLINE;2;7;0.0
C4;GASOLINE;2;8;0.0
C4;GASOLINE;2;9;0.0
C4;GASOLINE;2;10;0.0
C4;GASOLINE;2;11;0.0
C4;GASOLINE;2;12;0.0
C4;GASOLINE;2;13;0.0
C4;GASOLINE;2;14;0.0
C4;GASOLINE;2;15;0.0
C4;GASOLINE;2;16;0.0
C4;GASOLINE;2;17;0.0
C4;GASOLINE;2;18;0.0
C4;GASOLINE;2;19;0.0
C4;GASOLINE;2;20;0.0
C4;GASOLINE;2;21;0.0
C4;GASOLINE;2;22;0.0
C4;GASOLINE;2;23;0.0
C4;GASOLINE;2;24;0.0
C4;GASOLINE;3;1;0.0
C4;GASOLINE;3;2;0.0
C4;GASOLINE;3;3;0.0
C4;GASOLINE;3;4;0.0
C4;GASOLINE;3;5;0.0
C4;GASOLINE;3;6;0.0
C4;GASOLINE;3;7;0.0
C4;GASOLINE;3;8;0.0
C4;GASOLINE;3;9;0.0
C4;GASOLINE;3;10;0.0
C4;GASOLINE;3;11;0.0
C4;GASOLINE;3;12;0.0
C4;GASOLINE;3;13;0.0
C4;GASOLINE;3;14;0.0
C4;GASOLINE;3;15;0.0
C4;GASOLINE;3;16;0.0
C4;GASOLINE;3;17;0.0
C4;GASOLINE;3;18;0.0
C4;GASOLINE;3;19;0.0
C4;GASOLINE;3;20;0.0
C4;GASOLINE;3;21;0.0
C4;GASOLINE;3;22;0.0
C4;GASOLINE;3;23;0.0
C4;GASOLINE;3;24;0.0
C4;GASOLINE;4;1;0.0
C4;GASOLINE;4;2;0.0
C4;GASOLINE;4;3;0.0
C4;GASOLINE;4;4;0.0
C4;GASOLINE;4;5;0.0
C4;GASOLINE;4;6;0.0
C4;GASOLINE;4;7;0.0
C4;GASOLINE;4;8;0.0
C4;GASOLINE;4;9;0.0
C4;GASOLINE;4;10;0.0
C4;GASOLINE;4;11;0.0
C4;GASOLINE;4;12;0.0
C4;GASOLINE;4;13;0.0
C4;GASOLINE;4;14;0.0
C4;GASOLINE;4;15;0.0
C4;GASOLINE;4;16;0.0
C4;GASOLINE;4;17;0.0
C4;GASOLINE;4;18;0.0
C4;GASOLINE;4;19;0.0
C4;GASOLINE;4;20;0.0
C4;GASOLINE;4;21;0.0
C4;GASOLINE;4;22;0.0
C4;GASOLINE;4;23;0.0
C4;GASOLINE;4;24;0.0
C4;GASOLINE;5;1;0.0
C4;GASOLINE;5;2;0.0
C4;GASOLINE;5;3;0.0
C4;GASOLINE;5;4;0.0
C4;GASOLINE;5;5;0.0
C4;GASOLINE;5;6;0.0
C4;GASOLINE;5;7;0.0
C4;GASOLINE;5;8;0.0
C4;GASOLINE;5;9;0.0
C4;GASOLINE;5;10;0.0
C4;GASOLINE;5;11;0.0
C4;GASOLINE;5;12;0.0
C4;GASOLINE;5;13;0.0
C4;GASOLINE;5;14;0.0
C4;GASOLINE;5;15;0.0
C4;GASOLINE;5;16;0.0
C4;GASOLINE;5;17;0.0
C4;GASOLINE;5;18;0.0
C4;GASOLINE;5;19;0.0
C4;GASOLINE;5;20;0.0
C4;GASOLINE;5;21;0.0
C4;GASOLINE;5;22;0.0
C4;GASOLINE;5;23;0.0
C4;GASOLINE;5;24;0.0
C4;GASOLINE;6;1;0.0
C4;GASOLINE;6;2;0.0
C4;GASOLINE;6;3;0.0
C4;GASOLINE;6;4;0.0
C4;GASOLINE;6;5;0.0
C4;GASOLINE;6;6;0.0
C4;GASOLINE;6;7;0.0
C4;GASOLINE;6;8;0.0
C4;GASOLINE;6;9;0.0
C4;GASOLINE;6;10;0.0
C4;GASOLINE;6;11;0.0
C4;GASOLINE;6;12;0.0
C4;GASOLINE;6;13;0.0
C4;GASOLINE;6;14;0.0
C4;GASOLINE;6;15;0.0
C4;GASOLINE;6;16;0.0
C4;GASOLINE;6;17;0.0
C4;GASOLINE;6;18;0.0
C4;GASOLINE;6;19;0.0
C4;GASOLINE;6;20;0.0
C4;GASOLINE;6;21;0.0
C4;GASOLINE;6;22;0.0
C4;GASOLINE;6;23;0.0
C4;GASOLINE;6;24;0.0
C4;GASOLINE;7;1;0.0
C4;GASOLINE;7;2;0.0
C4;GASOLINE;7;3;0.0
C4;GASOLINE;7;4;0.0
C4;GASOLINE;7;5;0.0
C4;GASOLINE;7;6;0.0
C4;GASOLINE;7;7;0.0
C4;GASOLINE;7;8;0.0
C4;GASOLINE;7;9;0.0
C4;GASOLINE;7;10;0.0
C4;GASOLINE;7;11;0.0
C4;GASOLINE;7;12;0.0
C4;GASOLINE;7;13;0.0
C4;GASOLINE;7;14;0.0
C4;GASOLINE;7;15;0.0
C4;GASOLINE;7;16;0.0
C4;GASOLINE;7;17;0.0
C4;GASOLINE;7;18;0.0
C4;GASOLINE;7;19;0.0
C4;GASOLINE;7;20;0.0
C4;GASOLINE;7;21;0.0
C4;GASOLINE;7;22;0.0
C4;GASOLINE;7;23;0.0
C4;GASOLINE;7;24;0.0
C4;GASOLINE;8;1;0.0
C4;GASOLINE;8;2;0.0
C4;GASOLINE;8;3;0.0
C4;GASOLINE;8;4;0.0
C4;GASOLINE;8;5;0.0
C4;GASOLINE;8;6;0.0
C4;GASOLINE;8;7;0.0
C4;GASOLINE;8;8;0.0
C4;GASOLINE;8;9;0.0
C4;GASOLINE;8;10;0.0
C4;GASOLINE;8;11;0.0
C4;GASOLINE;8;12;0.0
C4;GASOLINE;8;13;0.0
C4;GASOLINE;8;14;0.0
C4;GASOLINE;8;15;0.0
C4;GASOLINE;8;16;0.0
C4;GASOLINE;8;17;0.0
C4;GASOLINE;8;18;0.0
C4;GASOLINE;8;19;0.0
C4;GASOLINE;8;20;0.0
C4;GASOLINE;8;21;0.0
C4;GASOLINE;8;22;0.0
C4;GASOLINE;8;23;0.0
C4;GASOLINE;8;24;0.0
C4;GASOLINE;9;1;0.0
C4;GASOLINE;9;2;0.0
C4;GASOLINE;9;3;0.0
C4;GASOLINE;9;4;0.0
C4;GASOLINE;9;5;0.0
C4;GASOLINE;9;6;0.0
C4;GASOLINE;9;7;0.0
C4;GASOLINE;9;8;0.0
C4;GASOLINE;9;9;0.0
C4;GASOLINE;9;10;0.0
C4;GASOLINE;9;11;0.0
C4;GASOLINE;9;12;0.0
C4;GASOLINE;9;13;0.0
C4;GASOLINE;9;14;0.0
C4;GASOLINE;9;15;0.0
C4;GASOLINE;9;16;0.0
C4;GASOLINE;9;17;0.0
C4;GASOLINE;9;18;0.0
C4;GASOLINE;9;19;0.0
C4;GASOLINE;9;20;0.0
C4;GASOLINE;9;21;0.0
C4;GASOLINE;9;22;0.0
C4;GASOLINE;9;23;0.0
C4;GASOLINE;9;24;0.0
C4;GASOLINE;10;1;0.0
C4;GASOLINE;10;2;0.0
C4;GASOLINE;10;3;0.0
C4;GASOLINE;10;4;0.0
C4;GASOLINE;10;5;0.0
C4;GASOLINE;10;6;0.0
C4;GASOLINE;10;7;0.0
C4;GASOLINE;10;8;0.0
C4;GASOLINE;10;9;0.0
C4;GASOLINE;10;10;0.0
C4;GASOLINE;10;11;0.0
C4;GASOLINE;10;12;0.0
C4;GASOLINE;10;13;0.0
C4;GASOLINE;10;14;0.0
C4;GASOLINE;10;15;0.0
C4;GASOLINE;10;16;0.0
C4;GASOLINE;10;17;0.0
C4;GASOLINE;10;18;0.0
C4;GASOLINE;10;19;0.0
C4;GASOLINE;10;20;0.0
C4;GASOLINE;10;21;0.0
C4;GASOLINE;10;22;0.0
C4;GASOLINE;10;23;0.0
C4;GASOLINE;10;24;0.0
C4;GASOLINE;11;1;0.0
C4;GASOLINE;11;2;0.0
C4;GASOLINE;11;3;0.0
C4;GASOLINE;11;4;0.0
C4;GASOLINE;11;5;0.0
C4;GASOLINE;11;6;0.0
C4;GASOLINE;11;7;0.0
C4;GASOLINE;11;8;0.0
C4;GASOLINE;11;9;0.0
C4;GASOLINE;11;10;0.0
C4;GASOLINE;11;11;0.0
C4;GASOLINE;11;12;0.0
C4;GASOLINE;11;13;0.0
C4;GASOLINE;11;14;0.0
C4;GASOLINE;11;15;0.0
C4;GASOLINE;11;16;0.0
C4;GASOLINE;11;17;0.0
C4;GASOLINE;11;18;0.0
C4;GASOLINE;11;19;0.0
C4;GASOLINE;11;20;0.0
C4;GASOLINE;11;21;0.0
C4;GASOLINE;11;22;0.0
C4;GASOLINE;11;23;0.0
C4;GASOLINE;11;24;0.0
C4;GASOLINE;12;1;0.0
C4;GASOLINE;12;2;0.0
C4;GASOLINE;12;3;0.0
C4;GASOLINE;12;4;0.0
C4;GASOLINE;12;5;0.0
C4;GASOLINE;12;6;0.0
C4;GASOLINE;12;7;0.0
C4;GASOLINE;12;8;0.0
C4;GASOLINE;12;9;0.0
C4;GASOLINE;12;10;0.0
C4;GASOLINE;12;11;0.0
C4;GASOLINE;12;12;0.0
C4;GASOLINE;12;13;0.0
C4;GASOLINE;12;14;0.0
C4;GASOLINE;12;15;0.0
C4;GASOLINE;12;16;0.0
C4;GASOLINE;12;17;0.0
C4;GASOLINE;12;18;0.0
C4;GASOLINE;12;19;0.0
C4;GASOLINE;12;20;0.0
C4;GASOLINE;12;21;0.0
C4;GASOLINE;12;22;0.0
C4;GASOLINE;12;23;0.0
C4;GASOLINE;12;24;0.0
C4;GASOLINE;13;1;0.0
C4;GASOLINE;13;2;0.0
C4;GASOLINE;13;3;0.0
C4;GASOLINE;13;4;0.0
C4;GASOLINE;13;5;0.0
C4;GASOLINE;13;6;0.0
C4;GASOLINE;13;7;0.0
C4;GASOLINE;13;8;0.0
C4;GASOLINE;13;9;0.0
C4;GASOLINE;13;10;0.0
C4;GASOLINE;13;11;0.0
C4;GASOLINE;13;12;0.0
C4;GASOLINE;13;13;0.0
C4;GASOLINE;13;14;0.0
C4;GASOLINE;13;15;0.0
C4;GASOLINE;13;16;0.0
C4;GASOLINE;13;17;0.0
C4;GASOLINE;13;18;0.0
C4;GASOLINE;13;19;0.0
C4;GASOLINE;13;20;0.0
C4;GASOLINE;13;21;0.0
C4;GASOLINE;13;22;0.0
C4;GASOLINE;13;23;0.0
C4;GASOLINE;13;24;0.0
C4;GASOLINE;14;1;0.0
C4;GASOLINE;14;2;0.0
C4;GASOLINE;14;3;0.0
C4;GASOLINE;14;4;0.0
C4;GASOLINE;14;5;0.0
C4;GASOLINE;14;6;0.0
C4;GASOLINE;14;7;0.0
C4;GASOLINE;14;8;0.0
C4;GASOLINE;14;9;0.0
C4;GASOLINE;14;10;0.0
C4;GASOLINE;14;11;0.0
C4;GASOLINE;14;12;0.0
C4;GASOLINE;14;13;0.0
C4;GASOLINE;14;14;0.0
C4;GASOLINE;14;15;0.0
C4;GASOLINE;14;16;0.0
C4;GASOLINE;14;17;0.0
C4;GASOLINE;14;18;0.0
C4;GASOLINE;14;19;0.0
C4;GASOLINE;14;20;0.0
C4;GASOLINE;14;21;0.0
C4;GASOLINE;14;22;0.0
C4;GASOLINE;14;23;0.0
C4;GASOLINE;14;24;0.0
C4;GASOLINE;15;1;0.0
C4;GASOLINE;15;2;0.0
C4;GASOLINE;15;3;0.0
C4;GASOLINE;15;4;0.0
C4;GASOLINE;15;5;0.0
C4;GASOLINE;15;6;0.0
C4;GASOLINE;15;7;0.0
C4;GASOLINE;15;8;0.0
C4;GASOLINE;15;9;0.0
C4;GASOLINE;15;10;0.0
C4;GASOLINE;15;11;0.0
C4;GASOLINE;15;12;0.0
C4;GASOLINE;15;13;0.0
C4;GASOLINE;15;14;0.0
C4;GASOLINE;15;15;0.0
C4;GASOLINE;15;16;0.0
C4;GASOLINE;15;17;0.0
C4;GASOLINE;15;18;0.0
C4;GASOLINE;15;19;0.0
C4;GASOLINE;15;20;0.0
C4;GASOLINE;15;21;0.0
C4;GASOLINE;15;22;0.0
C4;GASOLINE;15;23;0.0
C4;GASOLINE;15;24;0.0
C4;GASOLINE;16;1;0.0
C4;GASOLINE;16;2;0.0
C4;GASOLINE;16;3;0.0
C4;GASOLINE;16;4;0.0
C4;GASOLINE;16;5;0.0
C4;GASOLINE;16;6;0.0
C4;GASOLINE;16;7;0.0
C4;GASOLINE;16;8;0.0
C4;GASOLINE;16;9;0.0
C4;GASOLINE;16;10;0.0
C4;GASOLINE;16;11;0.0
C4;GASOLINE;16;12;0.0
C4;GASOLINE;16;13;0.0
C4;GASOLINE;16;14;0.0
C4;GASOLINE;16;15;0.0
C4;GASOLINE;16;16;0.0
C4;GASOLINE;16;17;0.0
C4;GASOLINE;16;18;0.0
C4;GASOLINE;16;19;0.0
C4;GASOLINE;16;20;0.0
C4;GASOLINE;16;21;0.0
C4;GASOLINE;16;22;0.0
C4;GASOLINE;16;23;0.0
C4;GASOLINE;16;24;0.0
C4;GASOLINE_RE;1;1;0.0
C4;GASOLINE_RE;1;2;0.0
C4;GASOLINE_RE;1;3;0.0
C4;GASOLINE_RE;1;4;0.0
C4;GASOLINE_RE;1;5;0.0
C4;GASOLINE_RE;1;6;0.0
C4;GASOLINE_RE;1;7;0.0
C4;GASOLINE_RE;1;8;0.0
C4;GASOLINE_RE;1;9;0.0
C4;GASOLINE_RE;1;10;0.0
C4;GASOLINE_RE;1;11;0.0
C4;GASOLINE_RE;1;12;0.0
C4;GASOLINE_RE;1;13;0.0
C4;GASOLINE_RE;1;14;0.0
C4;GASOLINE_RE;1;15;0.0
C4;GASOLINE_RE;1;16;0.0
C4;GASOLINE_RE;1;17;0.0
C4;GASOLINE_RE;1;18;0.0
C4;GASOLINE_RE;1;19;0.0
C4;GASOLINE_RE;1;20;0.0
C4;GASOLINE_RE;1;21;0.0
C4;GASOLINE_RE;1;22;0.0
C4;GASOLINE_RE;1;23;0.0
C4;GASOLINE_RE;1;24;0.0
C4;GASOLINE_RE;2;1;0.0
C4;GASOLINE_RE;2;2;0.0
C4;GASOLINE_RE;2;3;0.0
C4;GASOLINE_RE;2;4;0.0
C4;GASOLINE_RE;2;5;0.0
C4;GASOLINE_RE;2;6;0.0
C4;GASOLINE_RE;2;7;0.0
C4;GASOLINE_RE;2;8;0.0
C4;GASOLINE_RE;2;9;0.0
C4;GASOLINE_RE;2;10;0.0
C4;GASOLINE_RE;2;11;0.0
C4;GASOLINE_RE;2;12;0.0
C4;GASOLINE_RE;2;13;0.0
C4;GASOLINE_RE;2;14;0.0
C4;GASOLINE_RE;2;15;0.0
C4;GASOLINE_RE;2;16;0.0
C4;GASOLINE_RE;2;17;0.0
C4;GASOLINE_RE;2;18;0.0
C4;GASOLINE_RE;2;19;0.0
C4;GASOLINE_RE;2;20;0.0
C4;GASOLINE_RE;2;21;0.0
C4;GASOLINE_RE;2;22;0.0
C4;GASOLINE_RE;2;23;0.0
C4;GASOLINE_RE;2;24;0.0
C4;GASOLINE_RE;3;1;0.0
C4;GASOLINE_RE;3;2;0.0
C4;GASOLINE_RE;3;3;0.0
C4;GASOLINE_RE;3;4;0.0
C4;GASOLINE_RE;3;5;0.0
C4;GASOLINE_RE;3;6;0.0
C4;GASOLINE_RE;3;7;0.0
C4;GASOLINE_RE;3;8;0.0
C4;GASOLINE_RE;3;9;0.0
C4;GASOLINE_RE;3;10;0.0
C4;GASOLINE_RE;3;11;0.0
C4;GASOLINE_RE;3;12;0.0
C4;GASOLINE_RE;3;13;0.0
C4;GASOLINE_RE;3;14;0.0
C4;GASOLINE_RE;3;15;0.0
C4;GASOLINE_RE;3;16;0.0
C4;GASOLINE_RE;3;17;0.0
C4;GASOLINE_RE;3;18;0.0
C4;GASOLINE_RE;3;19;0.0
C4;GASOLINE_RE;3;20;0.0
C4;GASOLINE_RE;3;21;0.0
C4;GASOLINE_RE;3;22;0.0
C4;GASOLINE_RE;3;23;0.0
C4;GASOLINE_RE;3;24;0.0
C4;GASOLINE_RE;4;1;0.0
C4;GASOLINE_RE;4;2;0.0
C4;GASOLINE_RE;4;3;0.0
C4;GASOLINE_RE;4;4;0.0
C4;GASOLINE_RE;4;5;0.0
C4;GASOLINE_RE;4;6;0.0
C4;GASOLINE_RE;4;7;0.0
C4;GASOLINE_RE;4;8;0.0
C4;GASOLINE_RE;4;9;0.0
C4;GASOLINE_RE;4;10;0.0
C4;GASOLINE_RE;4;11;0.0
C4;GASOLINE_RE;4;12;0.0
C4;GASOLINE_RE;4;13;0.0
C4;GASOLINE_RE;4;14;0.0
C4;GASOLINE_RE;4;15;0.0
C4;GASOLINE_RE;4;16;0.0
C4;GASOLINE_RE;4;17;0.0
C4;GASOLINE_RE;4;18;0.0
C4;GASOLINE_RE;4;19;0.0
C4;GASOLINE_RE;4;20;0.0
C4;GASOLINE_RE;4;21;0.0
C4;GASOLINE_RE;4;22;0.0
C4;GASOLINE_RE;4;23;0.0
C4;GASOLINE_RE;4;24;0.0
C4;GASOLINE_RE;5;1;0.0
C4;GASOLINE_RE;5;2;0.0
C4;GASOLINE_RE;5;3;0.0
C4;GASOLINE_RE;5;4;0.0
C4;GASOLINE_RE;5;5;0.0
C4;GASOLINE_RE;5;6;0.0
C4;GASOLINE_RE;5;7;0.0
C4;GASOLINE_RE;5;8;0.0
C4;GASOLINE_RE;5;9;0.0
C4;GASOLINE_RE;5;10;0.0
C4;GASOLINE_RE;5;11;0.0
C4;GASOLINE_RE;5;12;0.0
C4;GASOLINE_RE;5;13;0.0
C4;GASOLINE_RE;5;14;0.0
C4;GASOLINE_RE;5;15;0.0
C4;GASOLINE_RE;5;16;0.0
C4;GASOLINE_RE;5;17;0.0
C4;GASOLINE_RE;5;18;0.0
C4;GASOLINE_RE;5;19;0.0
C4;GASOLINE_RE;5;20;0.0
C4;GASOLINE_RE;5;21;0.0
C4;GASOLINE_RE;5;22;0.0
C4;GASOLINE_RE;5;23;0.0
C4;GASOLINE_RE;5;24;0.0
C4;GASOLINE_RE;6;1;0.0
C4;GASOLINE_RE;6;2;0.0
C4;GASOLINE_RE;6;3;0.0
C4;GASOLINE_RE;6;4;0.0
C4;GASOLINE_RE;6;5;0.0
C4;GASOLINE_RE;6;6;0.0
C4;GASOLINE_RE;6;7;0.0
C4;GASOLINE_RE;6;8;0.0
C4;GASOLINE_RE;6;9;0.0
C4;GASOLINE_RE;6;10;0.0
C4;GASOLINE_RE;6;11;0.0
C4;GASOLINE_RE;6;12;0.0
C4;GASOLINE_RE;6;13;0.0
C4;GASOLINE_RE;6;14;0.0
C4;GASOLINE_RE;6;15;0.0
C4;GASOLINE_RE;6;16;0.0
C4;GASOLINE_RE;6;17;0.0
C4;GASOLINE_RE;6;18;0.0
C4;GASOLINE_RE;6;19;0.0
C4;GASOLINE_RE;6;20;0.0
C4;GASOLINE_RE;6;21;0.0
C4;GASOLINE_RE;6;22;0.0
C4;GASOLINE_RE;6;23;0.0
C4;GASOLINE_RE;6;24;0.0
C4;GASOLINE_RE;7;1;0.0
C4;GASOLINE_RE;7;2;0.0
C4;GASOLINE_RE;7;3;0.0
C4;GASOLINE_RE;7;4;0.0
